datetime,symbol,open,high,low,close,volume
2021-04-19 09:15:00,NSE:LODHA,436.0,478.0,422.6,465.25,11051365.0
2021-04-20 09:15:00,NSE:LODHA,468.0,513.85,457.35,503.1,5852536.0
2021-04-22 09:15:00,NSE:LODHA,498.0,542.75,491.6,523.75,2364148.0
2021-04-23 09:15:00,NSE:LODHA,522.8,536.9,517.7,530.7,1150419.0
2021-04-26 09:15:00,NSE:LODHA,532.0,586.0,532.0,580.1,2069788.0
2021-04-27 09:15:00,NSE:LODHA,576.0,612.75,571.05,604.4,2186988.0
2021-04-28 09:15:00,NSE:LODHA,604.8,620.0,596.2,615.65,985170.0
2021-04-29 09:15:00,NSE:LODHA,618.75,619.0,581.15,601.65,1874805.0
2021-04-30 09:15:00,NSE:LODHA,592.0,621.9,588.1,593.7,344790.0
2021-05-03 09:15:00,NSE:LODHA,590.0,605.0,570.2,599.3,424237.0
2021-05-04 09:15:00,NSE:LODHA,601.25,608.0,582.7,597.7,293950.0
2021-05-05 09:15:00,NSE:LODHA,591.0,612.0,587.5,606.0,291004.0
2021-05-06 09:15:00,NSE:LODHA,606.0,612.25,595.55,601.95,140792.0
2021-05-07 09:15:00,NSE:LODHA,603.0,638.0,603.0,631.75,1348921.0
2021-05-10 09:15:00,NSE:LODHA,630.0,758.1,629.85,691.75,1601276.0
2021-05-11 09:15:00,NSE:LODHA,684.8,702.7,675.15,691.7,469298.0
2021-05-12 09:15:00,NSE:LODHA,700.0,710.25,634.95,646.65,704740.0
2021-05-14 09:15:00,NSE:LODHA,664.9,671.45,614.5,647.9,645657.0
2021-05-17 09:15:00,NSE:LODHA,648.0,657.0,627.6,647.4,1086582.0
2021-05-18 09:15:00,NSE:LODHA,647.85,647.85,614.5,632.85,665681.0
2021-05-19 09:15:00,NSE:LODHA,623.5,642.0,623.5,634.3,338421.0
2021-05-20 09:15:00,NSE:LODHA,634.3,645.15,616.05,628.55,207878.0
2021-05-21 09:15:00,NSE:LODHA,636.9,656.9,628.5,644.35,657707.0
2021-05-24 09:15:00,NSE:LODHA,648.95,652.0,638.0,644.2,300867.0
2021-05-25 09:15:00,NSE:LODHA,643.0,650.0,628.0,632.65,436108.0
2021-05-26 09:15:00,NSE:LODHA,620.0,629.7,618.0,625.1,240696.0
2021-05-27 09:15:00,NSE:LODHA,620.15,625.0,610.0,614.95,103843.0
2021-05-28 09:15:00,NSE:LODHA,616.0,643.0,615.0,635.15,416283.0
2021-05-31 09:15:00,NSE:LODHA,634.85,641.5,621.95,631.15,235554.0
2021-06-01 09:15:00,NSE:LODHA,636.0,636.8,618.05,626.3,163558.0
2021-06-02 09:15:00,NSE:LODHA,630.0,637.7,617.0,618.0,139550.0
2021-06-03 09:15:00,NSE:LODHA,620.55,635.95,619.3,622.7,290436.0
2021-06-04 09:15:00,NSE:LODHA,628.0,634.0,621.0,627.7,190382.0
2021-06-07 09:15:00,NSE:LODHA,633.7,689.0,631.55,670.05,1147825.0
2021-06-08 09:15:00,NSE:LODHA,663.0,710.0,663.0,690.75,1231336.0
2021-06-09 09:15:00,NSE:LODHA,696.0,702.65,651.55,666.2,824051.0
2021-06-10 09:15:00,NSE:LODHA,669.75,700.4,666.3,694.25,562599.0
2021-06-11 09:15:00,NSE:LODHA,694.0,699.15,661.45,672.9,499393.0
2021-06-14 09:15:00,NSE:LODHA,670.25,705.0,651.8,685.1,601260.0
2021-06-15 09:15:00,NSE:LODHA,691.75,715.0,690.0,708.85,872095.0
2021-06-16 09:15:00,NSE:LODHA,710.0,718.05,674.0,681.8,487738.0
2021-06-17 09:15:00,NSE:LODHA,678.9,693.0,662.0,670.65,266727.0
2021-06-18 09:15:00,NSE:LODHA,675.8,686.2,632.1,681.0,549616.0
2021-06-21 09:15:00,NSE:LODHA,675.0,708.0,666.8,704.05,328169.0
