datetime,symbol,open,high,low,close,volume
2021-02-16 09:15:00,NSE:GENCON,55.0,60.0,55.0,56.450001,10764.0
2021-02-17 09:15:00,NSE:GENCON,57.0,57.25,53.0,55.799999,53698.0
2021-02-18 09:15:00,NSE:GENCON,56.5,64.699997,54.049999,57.5,16385.0
2021-02-19 09:15:00,NSE:GENCON,57.5,58.400002,56.049999,56.700001,4032.0
2021-02-22 09:15:00,NSE:GENCON,56.349998,57.950001,50.400002,53.849998,12378.0
2021-02-23 09:15:00,NSE:GENCON,53.0,62.0,52.849998,57.200001,68013.0
2021-02-24 09:15:00,NSE:GENCON,57.200001,58.549999,51.25,56.849998,6636.0
2021-02-25 09:15:00,NSE:GENCON,56.950001,58.0,55.400002,56.650002,12690.0
2021-02-26 09:15:00,NSE:GENCON,57.0,58.900002,54.200001,54.599998,6492.0
2021-03-01 09:15:00,NSE:GENCON,55.5,57.4,54.35,56.5,10219.0
2021-03-02 09:15:00,NSE:GENCON,58.0,60.9,54.5,59.15,14274.0
2021-03-03 09:15:00,NSE:GENCON,59.15,62.75,54.2,56.7,16437.0
2021-03-04 09:15:00,NSE:GENCON,59.9,68.0,59.9,62.45,196300.0
2021-03-05 09:15:00,NSE:GENCON,62.0,62.95,55.45,56.8,56351.0
2021-03-08 09:15:00,NSE:GENCON,56.85,59.15,55.5,56.4,15105.0
2021-03-09 09:15:00,NSE:GENCON,56.45,57.5,53.3,54.3,29014.0
2021-03-10 09:15:00,NSE:GENCON,54.5,54.7,53.7,54.25,20767.0
2021-03-12 09:15:00,NSE:GENCON,55.55,55.6,53.1,53.55,27055.0
2021-03-15 09:15:00,NSE:GENCON,54.2,54.4,51.55,52.65,26171.0
2021-03-16 09:15:00,NSE:GENCON,53.05,53.05,52.0,52.05,17975.0
2021-03-17 09:15:00,NSE:GENCON,52.15,52.9,47.4,50.25,31777.0
2021-03-18 09:15:00,NSE:GENCON,50.25,52.45,48.1,49.85,85962.0
2021-03-19 09:15:00,NSE:GENCON,50.4,51.25,46.3,48.6,27850.0
2021-03-22 09:15:00,NSE:GENCON,49.95,50.1,46.2,47.45,11905.0
2021-03-23 09:15:00,NSE:GENCON,48.3,48.95,44.6,46.0,5778.0
2021-03-24 09:15:00,NSE:GENCON,47.9,47.9,46.6,46.95,794.0
2021-03-25 09:15:00,NSE:GENCON,47.0,47.95,43.55,44.3,10068.0
2021-03-26 09:15:00,NSE:GENCON,46.4,47.1,44.35,46.2,4258.0
2021-03-30 09:15:00,NSE:GENCON,46.05,47.5,45.0,46.0,3255.0
2021-03-31 09:15:00,NSE:GENCON,46.05,48.5,43.55,44.0,1670.0
2021-04-01 09:15:00,NSE:GENCON,45.45,47.7,44.55,45.25,2562.0
2021-04-05 09:15:00,NSE:GENCON,46.65,48.2,45.0,47.05,730.0
2021-04-06 09:15:00,NSE:GENCON,46.0,48.05,46.0,46.85,1057.0
2021-04-07 09:15:00,NSE:GENCON,47.05,47.6,45.05,45.8,885.0
2021-04-08 09:15:00,NSE:GENCON,47.7,48.8,45.25,47.85,2303.0
2021-04-09 09:15:00,NSE:GENCON,48.1,48.3,46.6,47.6,836.0
2021-04-12 09:15:00,NSE:GENCON,45.95,46.6,43.05,43.95,7516.0
2021-04-13 09:15:00,NSE:GENCON,44.0,46.0,43.5,44.9,6271.0
2021-04-15 09:15:00,NSE:GENCON,45.5,47.4,43.3,44.1,5529.0
2021-04-16 09:15:00,NSE:GENCON,44.5,45.55,42.25,42.6,7552.0
2021-04-19 09:15:00,NSE:GENCON,42.6,44.65,41.6,44.0,5535.0
2021-04-20 09:15:00,NSE:GENCON,44.45,44.65,42.0,42.6,3792.0
2021-04-22 09:15:00,NSE:GENCON,43.65,43.9,42.35,42.95,6191.0
2021-04-23 09:15:00,NSE:GENCON,44.9,44.9,41.95,43.1,4412.0
2021-04-26 09:15:00,NSE:GENCON,45.9,45.9,42.1,42.95,4050.0
2021-04-27 09:15:00,NSE:GENCON,43.05,44.0,42.45,43.7,812.0
2021-04-28 09:15:00,NSE:GENCON,43.75,44.25,42.55,44.2,836.0
2021-04-29 09:15:00,NSE:GENCON,45.0,45.0,43.8,44.0,606.0
2021-04-30 09:15:00,NSE:GENCON,44.05,45.75,41.1,44.05,796.0
2021-05-03 09:15:00,NSE:GENCON,44.7,44.7,42.3,42.35,1379.0
2021-05-04 09:15:00,NSE:GENCON,43.65,44.75,42.6,43.35,2857.0
2021-05-05 09:15:00,NSE:GENCON,44.05,44.5,42.05,42.7,3802.0
2021-05-06 09:15:00,NSE:GENCON,45.7,49.7,43.15,45.1,8990.0
2021-05-07 09:15:00,NSE:GENCON,46.45,47.2,43.25,45.05,1888.0
2021-05-10 09:15:00,NSE:GENCON,45.65,47.4,43.9,44.2,6992.0
2021-05-11 09:15:00,NSE:GENCON,44.5,46.25,43.25,44.75,4734.0
2021-05-12 09:15:00,NSE:GENCON,46.65,46.9,42.9,43.7,16942.0
2021-05-14 09:15:00,NSE:GENCON,44.55,44.7,42.0,43.85,5511.0
2021-05-17 09:15:00,NSE:GENCON,45.0,46.25,44.6,45.2,27137.0
2021-05-18 09:15:00,NSE:GENCON,45.5,46.3,45.05,45.55,2479.0
2021-05-19 09:15:00,NSE:GENCON,45.8,45.95,43.1,45.15,5026.0
2021-05-20 09:15:00,NSE:GENCON,44.95,45.5,44.0,45.15,1907.0
2021-05-21 09:15:00,NSE:GENCON,43.55,44.95,42.3,43.45,9421.0
2021-05-24 09:15:00,NSE:GENCON,44.3,45.9,42.6,43.8,22573.0
2021-05-25 09:15:00,NSE:GENCON,43.65,44.95,42.6,43.55,24197.0
2021-05-26 09:15:00,NSE:GENCON,44.7,45.45,41.95,43.35,37841.0
2021-05-27 09:15:00,NSE:GENCON,46.5,52.0,44.55,49.15,314944.0
2021-05-28 09:15:00,NSE:GENCON,51.0,52.95,47.2,48.35,166833.0
2021-05-31 09:15:00,NSE:GENCON,49.45,49.45,46.0,46.5,32957.0
2021-06-01 09:15:00,NSE:GENCON,46.75,47.25,44.5,45.05,43078.0
2021-06-02 09:15:00,NSE:GENCON,45.9,45.9,44.3,44.9,30055.0
2021-06-03 09:15:00,NSE:GENCON,45.9,47.25,44.5,45.35,36984.0
2021-06-04 09:15:00,NSE:GENCON,46.8,46.85,44.5,44.95,34878.0
2021-06-07 09:15:00,NSE:GENCON,46.35,46.35,44.55,44.8,37450.0
2021-06-08 09:15:00,NSE:GENCON,46.15,46.15,44.6,45.6,26321.0
2021-06-09 09:15:00,NSE:GENCON,45.9,47.25,45.45,45.95,53515.0
