datetime,symbol,open,high,low,close,volume
2007-07-24 09:15:00,NSE:AMBUJACEM,135.05,136.5,133.14999,134.10001,2056143.0
2007-07-25 09:15:00,NSE:AMBUJACEM,135.0,135.0,125.0,128.60001,5573355.0
2007-07-26 09:15:00,NSE:AMBUJACEM,129.0,129.39999,124.05,125.05,4590515.0
2007-07-27 09:15:00,NSE:AMBUJACEM,124.0,128.5,120.1,125.15,5920130.0
2007-07-30 09:15:00,NSE:AMBUJACEM,125.65,132.75,121.1,129.60001,5033386.0
2007-07-31 09:15:00,NSE:AMBUJACEM,129.45,132.5,129.0,131.39999,3703055.0
2007-08-01 09:15:00,NSE:AMBUJACEM,130.05,130.89999,125.15,128.89999,4117743.0
2007-08-02 09:15:00,NSE:AMBUJACEM,129.3,135.64999,127.55,130.45,0.0
2007-08-03 09:15:00,NSE:AMBUJACEM,129.89999,132.0,128.0,129.05,4305570.0
2007-08-06 09:15:00,NSE:AMBUJACEM,127.9,127.9,124.6,126.5,4243577.0
2007-08-07 09:15:00,NSE:AMBUJACEM,125.0,130.85001,125.0,126.9,2286936.0
2007-08-08 09:15:00,NSE:AMBUJACEM,126.35,130.0,126.35,129.55,2160475.0
2007-08-09 09:15:00,NSE:AMBUJACEM,130.0,132.0,125.65,127.2,5383855.0
2007-08-10 09:15:00,NSE:AMBUJACEM,125.0,128.89999,121.1,126.7,3800413.0
2007-08-13 09:15:00,NSE:AMBUJACEM,127.65,132.7,127.5,129.89999,4531169.0
2007-08-14 09:15:00,NSE:AMBUJACEM,130.5,131.39999,128.10001,129.64999,4069837.0
2007-08-16 09:15:00,NSE:AMBUJACEM,128.5,130.2,124.1,127.25,5811440.0
2007-08-17 09:15:00,NSE:AMBUJACEM,125.8,129.89999,123.3,126.6,6641644.0
2007-08-20 09:15:00,NSE:AMBUJACEM,124.0,131.5,124.0,127.8,6304275.0
2007-08-21 09:15:00,NSE:AMBUJACEM,127.1,129.5,126.1,126.85,4481706.0
2007-08-22 09:15:00,NSE:AMBUJACEM,130.0,132.0,126.95,130.2,10507109.0
2007-08-23 09:15:00,NSE:AMBUJACEM,154.0,154.0,131.55,132.85001,13470315.0
2007-08-24 09:15:00,NSE:AMBUJACEM,134.0,136.3,131.8,135.60001,5792772.0
2007-08-27 09:15:00,NSE:AMBUJACEM,135.60001,137.0,132.8,133.5,3994201.0
2007-08-28 09:15:00,NSE:AMBUJACEM,133.60001,134.8,132.5,134.05,4078557.0
2007-08-29 09:15:00,NSE:AMBUJACEM,134.0,134.89999,131.39999,133.35001,3829732.0
2007-08-30 09:15:00,NSE:AMBUJACEM,134.0,134.8,132.5,133.39999,3981926.0
2007-08-31 09:15:00,NSE:AMBUJACEM,133.0,134.39999,132.75,134.0,442594.0
2007-09-03 09:15:00,NSE:AMBUJACEM,134.0,134.8,132.5,134.05,2132275.0
2007-09-04 09:15:00,NSE:AMBUJACEM,134.8,137.5,133.60001,136.2,2757026.0
2007-09-05 09:15:00,NSE:AMBUJACEM,136.8,139.10001,136.0,137.64999,3736359.0
2007-09-06 09:15:00,NSE:AMBUJACEM,137.64999,141.5,137.0,141.05,3623268.0
2007-09-07 09:15:00,NSE:AMBUJACEM,141.0,142.45,139.0,139.89999,2638321.0
2007-09-10 09:15:00,NSE:AMBUJACEM,139.0,145.0,139.0,144.35001,3261217.0
2007-09-11 09:15:00,NSE:AMBUJACEM,143.95,146.64999,141.60001,143.05,2366885.0
2007-09-12 09:15:00,NSE:AMBUJACEM,143.25,145.0,141.05,141.89999,1766119.0
2007-09-13 09:15:00,NSE:AMBUJACEM,142.0,145.0,141.7,144.25,1145398.0
2007-09-14 09:15:00,NSE:AMBUJACEM,145.25,145.89999,141.8,144.5,2974460.0
2007-09-17 09:15:00,NSE:AMBUJACEM,145.0,146.95,144.25,145.35001,1250077.0
2007-09-18 09:15:00,NSE:AMBUJACEM,145.35001,146.95,144.55,146.55,1087779.0
2007-09-19 09:15:00,NSE:AMBUJACEM,147.10001,148.5,145.75,147.39999,4804272.0
2007-09-20 09:15:00,NSE:AMBUJACEM,147.89999,147.89999,145.0,145.64999,2916779.0
2007-09-21 09:15:00,NSE:AMBUJACEM,147.0,149.45,143.5,146.5,9711968.0
2007-09-24 09:15:00,NSE:AMBUJACEM,148.0,149.2,143.64999,148.2,2980283.0
2007-09-25 09:15:00,NSE:AMBUJACEM,148.2,148.2,145.5,147.35001,2268618.0
2007-09-26 09:15:00,NSE:AMBUJACEM,147.0,148.95,146.5,147.60001,2886006.0
2007-09-27 09:15:00,NSE:AMBUJACEM,147.0,149.89999,143.0,144.55,4966748.0
2007-09-28 09:15:00,NSE:AMBUJACEM,144.55,146.89999,143.60001,144.5,1886649.0
2007-10-01 09:15:00,NSE:AMBUJACEM,144.5,148.89999,143.0,148.0,2126461.0
2007-10-03 09:15:00,NSE:AMBUJACEM,147.0,149.89999,144.75,145.0,1877605.0
2007-10-04 09:15:00,NSE:AMBUJACEM,140.3,149.5,140.3,147.5,2779517.0
2007-10-05 09:15:00,NSE:AMBUJACEM,148.89999,149.2,145.5,147.25,2571632.0
2007-10-08 09:15:00,NSE:AMBUJACEM,147.5,148.0,142.60001,145.10001,1383163.0
2007-10-09 09:15:00,NSE:AMBUJACEM,144.0,149.45,141.25,148.95,1946693.0
2007-10-10 09:15:00,NSE:AMBUJACEM,150.0,153.95,147.10001,151.5,4724702.0
2007-10-11 09:15:00,NSE:AMBUJACEM,152.0,154.25,151.0,152.64999,3159031.0
2007-10-12 09:15:00,NSE:AMBUJACEM,153.95,153.95,147.5,149.39999,3854638.0
2007-10-15 09:15:00,NSE:AMBUJACEM,152.0,152.8,148.25,151.95,2442099.0
2007-10-16 09:15:00,NSE:AMBUJACEM,152.0,153.25,150.35001,152.8,3494029.0
2007-10-17 09:15:00,NSE:AMBUJACEM,148.05,148.05,148.05,148.05,2512937.0
2007-10-18 09:15:00,NSE:AMBUJACEM,150.0,150.10001,144.10001,145.10001,3854412.0
2007-10-19 09:15:00,NSE:AMBUJACEM,144.0,145.0,138.89999,139.60001,4916087.0
2007-10-22 09:15:00,NSE:AMBUJACEM,139.0,147.5,137.0,145.14999,5331480.0
2007-10-23 09:15:00,NSE:AMBUJACEM,146.0,149.39999,142.10001,144.0,2707358.0
2007-10-24 09:15:00,NSE:AMBUJACEM,145.0,146.8,142.55,144.05,1037295.0
2007-10-25 09:15:00,NSE:AMBUJACEM,144.8,147.0,142.10001,146.14999,3860241.0
2007-10-26 09:15:00,NSE:AMBUJACEM,146.89999,146.89999,143.0,144.45,850185.0
2007-10-29 09:15:00,NSE:AMBUJACEM,145.0,147.45,143.75,144.10001,2602864.0
2007-10-30 09:15:00,NSE:AMBUJACEM,142.0,146.8,138.39999,144.35001,1084563.0
2007-10-31 09:15:00,NSE:AMBUJACEM,145.0,145.8,143.5,144.75,686357.0
2007-11-01 09:15:00,NSE:AMBUJACEM,144.0,145.89999,142.60001,143.95,1750664.0
2007-11-02 09:15:00,NSE:AMBUJACEM,143.60001,145.0,141.0,144.7,1459233.0
2007-11-05 09:15:00,NSE:AMBUJACEM,143.0,146.0,143.0,144.64999,867698.0
