datetime,symbol,open,high,low,close,volume
2017-10-03 09:15:00,NSE:SBILIFE,735.0,740.0,686.09998,696.75,43078387.0
2017-10-09 09:15:00,NSE:SBILIFE,694.09998,703.0,680.0,689.70001,4367708.0
2017-10-16 09:15:00,NSE:SBILIFE,686.0,689.45001,664.15002,675.09998,2145239.0
2017-10-23 09:15:00,NSE:SBILIFE,670.0,673.79999,658.09998,662.20001,1865141.0
2017-10-30 09:15:00,NSE:SBILIFE,665.0,669.0,641.09998,642.25,4672548.0
2017-11-06 09:15:00,NSE:SBILIFE,642.65002,679.20001,629.0,676.54999,3231208.0
2017-11-13 09:15:00,NSE:SBILIFE,665.0,680.79999,642.79999,659.54999,4274740.0
2017-11-20 09:15:00,NSE:SBILIFE,657.29999,698.95001,655.0,655.70001,4885626.0
2017-11-27 09:15:00,NSE:SBILIFE,655.54999,666.95001,650.79999,655.90002,1170060.0
2017-12-04 09:15:00,NSE:SBILIFE,660.0,689.90002,651.0,685.70001,1258847.0
2017-12-11 09:15:00,NSE:SBILIFE,680.0,691.0,657.0,689.0,1300557.0
2017-12-18 09:15:00,NSE:SBILIFE,681.45001,704.40002,665.0,702.84998,1784801.0
2017-12-26 09:15:00,NSE:SBILIFE,702.75,707.79999,690.54999,695.34998,1373778.0
2018-01-01 09:15:00,NSE:SBILIFE,694.0,704.90002,680.09998,701.95001,1249887.0
2018-01-08 09:15:00,NSE:SBILIFE,692.0,719.95001,692.0,701.75,1419781.0
2018-01-15 09:15:00,NSE:SBILIFE,701.5,724.59998,691.65002,711.5,1952516.0
2018-01-22 09:15:00,NSE:SBILIFE,704.09998,722.0,661.15002,682.04999,1489270.0
2018-01-29 09:15:00,NSE:SBILIFE,682.0,733.25,653.75,718.29999,4118817.0
2018-02-05 09:15:00,NSE:SBILIFE,716.45001,720.0,665.0,709.90002,1386515.0
2018-02-12 09:15:00,NSE:SBILIFE,709.0,718.0,673.20001,689.25,1511328.0
2018-02-19 09:15:00,NSE:SBILIFE,700.0,705.0,662.45001,675.70001,1549952.0
2018-02-26 09:15:00,NSE:SBILIFE,680.0,698.70001,674.25,690.0,1124862.0
2018-03-05 09:15:00,NSE:SBILIFE,689.0,689.0,647.0,670.29999,1336891.0
2018-03-12 09:15:00,NSE:SBILIFE,670.20001,689.90002,666.0,668.45001,833096.0
2018-03-19 09:15:00,NSE:SBILIFE,666.45001,691.0,658.0,664.5,1074597.0
2018-03-26 09:15:00,NSE:SBILIFE,660.15002,711.0,659.0,678.25,1002285.0
2018-04-02 09:15:00,NSE:SBILIFE,681.0,695.0,674.0,679.65002,2749277.0
2018-04-09 09:15:00,NSE:SBILIFE,675.54999,724.70001,675.0,711.65002,3904646.0
2018-04-16 09:15:00,NSE:SBILIFE,702.0,724.95001,702.0,716.15002,1282887.0
2018-04-23 09:15:00,NSE:SBILIFE,712.09998,774.59998,712.09998,758.84998,5522122.0
2018-04-30 09:15:00,NSE:SBILIFE,756.0,762.84998,700.09998,702.09998,1627463.0
2018-05-07 09:15:00,NSE:SBILIFE,704.0,719.0,691.0,698.29999,3311248.0
2018-05-14 09:15:00,NSE:SBILIFE,702.0,704.54999,663.04999,665.20001,1865889.0
2018-05-21 09:15:00,NSE:SBILIFE,663.0,706.70001,647.0,683.84998,1222896.0
2018-05-28 09:15:00,NSE:SBILIFE,681.75,702.5,670.54999,676.0,2531221.0
2018-06-04 09:15:00,NSE:SBILIFE,676.20001,697.0,658.5,692.34998,1570416.0
2018-06-11 09:15:00,NSE:SBILIFE,688.5,729.90002,668.09998,671.79999,6771775.0
2018-06-18 09:15:00,NSE:SBILIFE,676.70001,692.5,667.0,685.20001,1188039.0
2018-06-25 09:15:00,NSE:SBILIFE,686.0,698.90002,658.04999,674.34998,949049.0
2018-07-02 09:15:00,NSE:SBILIFE,675.29999,683.84998,660.84998,668.04999,645324.0
2018-07-09 09:15:00,NSE:SBILIFE,665.0,670.0,659.0,661.04999,995640.0
2018-07-16 09:15:00,NSE:SBILIFE,661.09998,668.0,628.0,633.04999,871768.0
2018-07-23 09:15:00,NSE:SBILIFE,633.5,697.70001,630.0,694.04999,1265270.0
2018-07-30 09:15:00,NSE:SBILIFE,694.04999,711.70001,682.54999,689.79999,797457.0
2018-08-06 09:15:00,NSE:SBILIFE,691.0,697.40002,644.0,649.90002,904114.0
2018-08-13 09:15:00,NSE:SBILIFE,653.0,663.34998,646.15002,654.95001,730783.0
2018-08-20 09:15:00,NSE:SBILIFE,661.0,684.0,660.04999,660.84998,504472.0
2018-08-27 09:15:00,NSE:SBILIFE,665.0,678.0,650.54999,672.40002,931302.0
2018-09-03 09:15:00,NSE:SBILIFE,668.59998,685.0,660.04999,676.09998,1834295.0
2018-09-10 09:15:00,NSE:SBILIFE,671.20001,686.84998,663.0,670.04999,1467425.0
2018-09-17 09:15:00,NSE:SBILIFE,664.65002,668.59998,589.5,613.34998,3677638.0
2018-09-24 09:15:00,NSE:SBILIFE,610.0,610.0,508.0,511.60001,1939018.0
2018-10-01 09:15:00,NSE:SBILIFE,512.0,584.0,485.0,558.29999,4477791.0
2018-10-08 09:15:00,NSE:SBILIFE,565.0,595.0,532.0,552.5,1032430.0
2018-10-15 09:15:00,NSE:SBILIFE,556.0,581.84998,535.0,564.15002,2438708.0
2018-10-22 09:15:00,NSE:SBILIFE,574.0,599.79999,545.09998,570.40002,2655029.0
